%Reference (Lon,Lat): -178.03912286128747,51.89182066981587, Dimensions: 584,1046, Extent: -178.23947255962042,-177.9490126888034,51.771210869054066,51.93343579690399
-178.025 51.883 -164.401062 38.6674 0.00718 5.2674e-05 182 186 767 775  
-178.025 51.881 -164.401062 38.667137 0.005797 3.7646e-05 186 191 767 775  
-178.023 51.883 -164.401047 38.656773 0.005005 5.832e-05 182 186 775 784  
-178.023 51.881 -164.401047 38.657448 0.001782 3.2759e-05 186 191 775 784  
-178.024 51.879 -164.401062 38.66378 -0.00158 3.4122e-05 191 200 767 784  
-178.03 51.878 -164.401062 38.691631 -0.001353 0.00011976 200 204 751 759  
-178.03 51.876 -164.401062 38.688911 -0.004626 0.000158712 204 209 751 759  
-178.028 51.878 -164.401062 38.681473 -0.0051 0.000106905 200 204 759 767  
-178.028 51.876 -164.401062 38.678993 -0.005342 0.000219598 204 209 759 767  
-178.029 51.874 -164.401077 38.681004 -0.012659 0.00016187 209 219 751 767  
-178.024 51.877 -164.401062 38.662556 -0.009052 3.5757e-05 200 209 767 784  
-178.024 51.874 -164.401077 38.660633 0.000611 0.000134981 209 219 767 784  
-178.057 51.872 -164.401062 38.790031 -0.000228 0.000207735 219 223 653 661  
-178.057 51.871 -164.401062 38.79129 -0.003874 0.000184692 223 228 653 661  
-178.055 51.872 -164.401062 38.778755 0.010905 0.000767336 219 223 661 669  
-178.055 51.871 -164.401062 38.780529 -0.031736 0.000823311 223 228 661 669  
-178.057 51.87 -164.401062 38.790642 -0.010959 0.000253881 228 232 653 661  
-178.057 51.868 -164.401062 38.789082 -0.019602 0.000196045 232 237 653 661  
-178.055 51.87 -164.401062 38.781372 -0.012752 0.00046033 228 232 661 669  
-178.055 51.868 -164.401062 38.781528 -0.017773 0.00029041 232 237 661 669  
-178.053 51.872 -164.401062 38.768997 -0.008553 0.000769531 219 223 669 677  
-178.053 51.871 -164.401062 38.770264 -0.026624 0.000741616 223 228 669 677  
-178.05 51.872 -164.401062 38.759605 0.003999 0.000697463 219 223 677 685  
-178.05 51.871 -164.401062 38.75983 -0.032886 0.000599699 223 228 677 685  
-178.053 51.87 -164.401062 38.771591 0.001646 0.000738159 228 232 669 677  
-178.053 51.868 -164.401062 38.773388 -0.015097 0.000486437 232 237 669 677  
-178.05 51.87 -164.401062 38.760925 0.001071 0.000553346 228 232 677 685  
-178.05 51.868 -164.401062 38.762585 -0.018744 0.000213572 232 237 677 685  
-178.056 51.866 -164.401062 38.78389 -0.01841 6.454e-05 237 246 653 669  
-178.056 51.864 -164.401062 38.777126 -0.010761 4.2071e-05 246 255 653 669  
-178.052 51.866 -164.401062 38.767857 -0.017734 3.1302e-05 237 246 669 685  
-178.053 51.865 -164.401062 38.765968 -0.019598 0.000255128 246 250 669 677  
-178.053 51.863 -164.401062 38.761597 -0.014038 0.000251209 250 255 669 677  
-178.05 51.865 -164.401062 38.758034 -0.020073 0.000180591 246 250 677 685  
-178.05 51.863 -164.401062 38.75462 -0.025097 0.000217573 250 255 677 685  
-178.048 51.872 -164.401062 38.750622 -0.001535 0.000648671 219 223 685 693  
-178.048 51.871 -164.401062 38.750282 -0.007996 0.000735044 223 228 685 693  
-178.046 51.872 -164.401062 38.741966 0.005071 0.000447531 219 223 693 701  
-178.046 51.871 -164.401062 38.740974 -0.021776 0.000753274 223 228 693 701  
-178.048 51.87 -164.401062 38.750347 -0.004644 0.000921528 228 232 685 693  
-178.048 51.868 -164.401062 38.751362 -0.007844 0.0003486 232 237 685 693  
-178.046 51.87 -164.401062 38.740471 -0.019969 0.000596423 228 232 693 701  
-178.046 51.868 -164.401062 38.740501 -0.016156 0.00057886 232 237 693 701  
-178.044 51.872 -164.401062 38.733555 0.003759 9.523e-05 219 223 701 709  
-178.044 51.871 -164.401062 38.732437 -0.008749 0.000487826 223 228 701 709  
-178.041 51.872 -164.401047 38.725281 -0.001329 0.000110394 219 223 709 718  
-178.041 51.871 -164.401047 38.72435 -0.010206 0.000272972 223 228 709 718  
-178.044 51.87 -164.401062 38.731487 -0.025333 0.000423103 228 232 701 709  
-178.044 51.868 -164.401062 38.731041 -0.034623 0.000593467 232 237 701 709  
-178.041 51.87 -164.401047 38.723297 -0.020461 0.00038195 228 232 709 718  
-178.041 51.868 -164.401047 38.722862 -0.027349 0.000340027 232 237 709 718  
-178.048 51.867 -164.401062 38.753036 -0.016416 0.000338562 237 241 685 693  
-178.048 51.866 -164.401062 38.753059 -0.031587 0.000268841 241 246 685 693  
-178.046 51.867 -164.401062 38.74165 -0.02321 0.000237284 237 241 693 701  
-178.046 51.866 -164.401062 38.743141 -0.022472 0.000369576 241 246 693 701  
-178.048 51.865 -164.401062 38.751255 -0.037242 0.000302983 246 250 685 693  
-178.048 51.863 -164.401062 38.748859 -0.030736 0.00023846 250 255 685 693  
-178.046 51.865 -164.401062 38.743298 -0.0408 0.000494806 246 250 693 701  
-178.046 51.863 -164.401062 38.740711 -0.032941 0.000374009 250 255 693 701  
-178.042 51.866 -164.401062 38.727436 -0.025569 9.2362e-05 237 246 701 718  
-178.042 51.864 -164.401062 38.728363 -0.03195 0.000109963 246 255 701 718  
-178.056 51.861 -164.401062 38.769627 -0.010224 0.000120372 255 264 653 669  
-178.057 51.86 -164.401062 38.770706 -0.019995 9.7539e-05 264 268 653 661  
-178.057 51.858 -164.401062 38.766571 -0.023926 0.000208233 268 273 653 661  
-178.055 51.86 -164.401062 38.761597 -0.019677 0.000524592 264 268 661 669  
-178.055 51.858 -164.401062 38.758636 -0.032626 0.00028599 268 273 661 669  
-178.053 51.862 -164.401062 38.758514 -0.01801 0.000385111 255 259 669 677  
-178.053 51.861 -164.401062 38.756245 -0.022672 0.000399684 259 264 669 677  
-178.05 51.862 -164.401062 38.752716 -0.028375 0.000253649 255 259 677 685  
-178.05 51.861 -164.401062 38.750805 -0.026216 0.000170969 259 264 677 685  
-178.053 51.86 -164.401062 38.753616 -0.024002 0.000230423 264 268 669 677  
-178.053 51.858 -164.401062 38.751732 -0.024488 0.000100598 268 273 669 677  
-178.05 51.86 -164.401062 38.748013 -0.025426 0.000228179 264 268 677 685  
-178.05 51.858 -164.401062 38.746044 -0.029655 0.00015581 268 273 677 685  
-178.057 51.857 -164.401062 38.763645 -0.029891 0.000204511 273 277 653 661  
-178.057 51.856 -164.401062 38.762474 -0.038442 0.000173754 277 282 653 661  
-178.055 51.857 -164.401062 38.757675 -0.030467 0.000144056 273 277 661 669  
-178.055 51.856 -164.401062 38.757332 -0.039301 0.000240284 277 282 661 669  
-178.057 51.854 -164.401062 38.760567 -0.040424 0.000148393 282 287 653 661  
-178.057 51.853 -164.401062 38.759666 -0.053038 6.4844e-05 287 292 653 661  
-178.055 51.854 -164.401062 38.755177 -0.042745 0.000103848 282 287 661 669  
-178.055 51.853 -164.401062 38.752651 -0.047966 9.9922e-05 287 292 661 669  
-178.053 51.857 -164.401062 38.751717 -0.033607 0.000143006 273 277 669 677  
-178.053 51.856 -164.401062 38.751152 -0.037278 7.943e-05 277 282 669 677  
-178.05 51.857 -164.401062 38.745056 -0.032645 0.000102407 273 277 677 685  
-178.05 51.856 -164.401062 38.743309 -0.03593 3.71e-05 277 282 677 685  
-178.053 51.854 -164.401062 38.747704 -0.036728 7.8223e-05 282 287 669 677  
-178.053 51.853 -164.401062 38.744667 -0.046612 0.000115141 287 292 669 677  
-178.05 51.854 -164.401062 38.74054 -0.045099 0.000113682 282 287 677 685  
-178.05 51.853 -164.401062 38.737324 -0.048062 7.2118e-05 287 292 677 685  
-178.045 51.86 -164.401062 38.731396 -0.036493 1.5922e-05 255 273 685 718  
-178.047 51.856 -164.401062 38.733589 -0.041454 2.4247e-05 273 282 685 701  
-178.047 51.854 -164.401077 38.728165 -0.043923 3.4244e-05 282 292 685 701  
-178.042 51.856 -164.401062 38.719501 -0.036381 2.6861e-05 273 282 701 718  
-178.044 51.854 -164.401062 38.7188 -0.036047 5.0484e-05 282 287 701 709  
-178.044 51.853 -164.401062 38.713963 -0.040523 4.9376e-05 287 292 701 709  
-178.041 51.854 -164.401047 38.708652 -0.038065 7.3231e-05 282 287 709 718  
-178.041 51.853 -164.401047 38.704933 -0.037616 3.4844e-05 287 292 709 718  
-178.039 51.872 -164.401062 38.717468 -0.004573 9.6408e-05 219 223 718 726  
-178.039 51.871 -164.401062 38.716282 -0.009607 9.0426e-05 223 228 718 726  
-178.037 51.872 -164.401062 38.709915 -0.015023 0.00039027 219 223 726 734  
-178.037 51.871 -164.401062 38.709175 -0.014032 0.000169213 223 228 726 734  
-178.039 51.87 -164.401062 38.715309 -0.004712 0.000432598 228 232 718 726  
-178.039 51.868 -164.401062 38.714764 -0.008574 0.000242144 232 237 718 726  
-178.037 51.87 -164.401062 38.708168 -0.004058 0.000688888 228 232 726 734  
-178.037 51.868 -164.401062 38.707504 -0.004889 0.00064393 232 237 726 734  
-178.035 51.872 -164.401062 38.702194 -0.014055 0.000201271 219 223 734 742  
-178.035 51.871 -164.401062 38.701893 -0.017327 0.000137527 223 228 734 742  
-178.032 51.872 -164.401047 38.693787 -0.018522 0.000378406 219 223 742 751  
-178.032 51.871 -164.401047 38.693226 -0.015365 0.000161675 223 228 742 751  
-178.035 51.87 -164.401062 38.701256 -0.027863 0.000266387 228 232 734 742  
-178.035 51.868 -164.401062 38.700806 -0.034819 0.000173735 232 237 734 742  
-178.032 51.87 -164.401047 38.693005 -0.019282 0.000388953 228 232 742 751  
-178.032 51.868 -164.401047 38.693272 -0.034894 0.000156844 232 237 742 751  
-178.038 51.866 -164.401062 38.711143 -0.025503 0.000107954 237 246 718 734  
-178.038 51.864 -164.401062 38.711575 -0.033024 9.625e-05 246 255 718 734  
-178.033 51.866 -164.401062 38.69664 -0.034496 5.5604e-05 237 246 734 751  
-178.033 51.864 -164.401062 38.694035 -0.033511 9.2733e-05 246 255 734 751  
-178.03 51.872 -164.401062 38.684464 -0.027225 0.000493109 219 223 751 759  
-178.03 51.871 -164.401062 38.684074 -0.012092 0.000389788 223 228 751 759  
-178.028 51.872 -164.401062 38.675026 -0.033173 0.000688559 219 223 759 767  
-178.028 51.871 -164.401062 38.674644 -0.014379 0.000508606 223 228 759 767  
-178.03 51.87 -164.401062 38.684044 -0.018655 0.000244407 228 232 751 759  
-178.03 51.868 -164.401062 38.684425 -0.026675 0.000155885 232 237 751 759  
-178.028 51.87 -164.401062 38.674141 -0.017632 0.00038117 228 232 759 767  
-178.028 51.868 -164.401062 38.674248 -0.020596 0.000142019 232 237 759 767  
-178.024 51.871 -164.401062 38.659435 -0.00601 0.000162603 219 228 767 784  
-178.024 51.869 -164.401062 38.658096 -0.009793 0.000160359 228 237 767 784  
-178.03 51.867 -164.401062 38.684715 -0.027409 0.000234095 237 241 751 759  
-178.03 51.866 -164.401062 38.681847 -0.016548 0.000479405 241 246 751 759  
-178.028 51.867 -164.401062 38.674732 -0.023439 0.000131903 237 241 759 767  
-178.028 51.866 -164.401062 38.672153 -0.018438 0.000287849 241 246 759 767  
-178.03 51.865 -164.401062 38.678772 -0.017781 0.000756223 246 250 751 759  
-178.03 51.863 -164.401062 38.676884 -0.028048 0.000383209 250 255 751 759  
-178.028 51.865 -164.401062 38.668823 -0.022732 0.000279749 246 250 759 767  
-178.028 51.863 -164.401062 38.666447 -0.02126 9.1361e-05 250 255 759 767  
-178.024 51.866 -164.401062 38.655674 -0.022253 0.000109889 237 246 767 784  
-178.024 51.864 -164.401062 38.650105 -0.018775 0.000121914 246 255 767 784  
-178.035 51.86 -164.401062 38.698112 -0.032962 3.1448e-05 255 273 718 751  
-178.038 51.856 -164.401062 38.70076 -0.032151 2.3668e-05 273 282 718 734  
-178.038 51.854 -164.401077 38.693523 -0.033011 1.7537e-05 282 292 718 734  
-178.033 51.856 -164.401062 38.681175 -0.030693 3.2038e-05 273 282 734 751  
-178.033 51.854 -164.401077 38.673553 -0.028625 2.0792e-05 282 292 734 751  
-178.03 51.862 -164.401062 38.67524 -0.024043 0.000297957 255 259 751 759  
-178.03 51.861 -164.401062 38.672985 -0.026844 0.000526067 259 264 751 759  
-178.028 51.862 -164.401062 38.663742 -0.022975 0.000270769 255 259 759 767  
-178.028 51.861 -164.401062 38.661598 -0.030728 0.00063488 259 264 759 767  
-178.03 51.86 -164.401062 38.67078 -0.053003 0.000708087 264 268 751 759  
-178.03 51.858 -164.401062 38.668739 -0.025847 0.00045056 268 273 751 759  
-178.028 51.86 -164.401062 38.658997 -0.018135 0.000462281 264 268 759 767  
-178.028 51.858 -164.401062 38.656639 -0.01861 0.000316398 268 273 759 767  
-178.025 51.862 -164.401062 38.652122 -0.021658 0.000661225 255 259 767 775  
-178.025 51.861 -164.401062 38.649757 -0.025614 0.000393781 259 264 767 775  
-178.023 51.862 -164.401047 38.640305 -0.007673 0.000489183 255 259 775 784  
-178.023 51.861 -164.401047 38.638287 0.000141 0.00036068 259 264 775 784  
-178.025 51.86 -164.401062 38.647961 -0.031731 0.000527853 264 268 767 775  
-178.025 51.858 -164.401062 38.645618 -0.014941 0.000638368 268 273 767 775  
-178.023 51.86 -164.401047 38.636066 -0.022652 0.000598174 264 268 775 784  
-178.023 51.858 -164.401047 38.633888 0.012397 0.000649291 268 273 775 784  
-178.03 51.857 -164.401062 38.666119 -0.020913 0.000206188 273 277 751 759  
-178.03 51.856 -164.401062 38.662636 -0.02404 7.1693e-05 277 282 751 759  
-178.028 51.857 -164.401062 38.654259 -0.017651 0.000111506 273 277 759 767  
-178.028 51.856 -164.401062 38.651726 -0.02093 7.02e-05 277 282 759 767  
-178.029 51.854 -164.401077 38.651806 -0.02322 1.4967e-05 282 292 751 767  
-178.025 51.857 -164.401062 38.643124 -0.018679 8.1188e-05 273 277 767 775  
-178.025 51.856 -164.401062 38.640511 -0.01801 0.000153035 277 282 767 775  
-178.023 51.857 -164.401047 38.631351 0.001513 0.000498283 273 277 775 784  
-178.023 51.856 -164.401047 38.628662 -0.01472 0.000128574 277 282 775 784  
-178.024 51.854 -164.401077 38.629246 -0.018771 2.0713e-05 282 292 767 784  
-178.012 51.913 -164.401093 38.574287 -0.004062 0.001876294 0 73 784 915  
-178.017 51.911 -164.401062 38.625988 0.011462 1.7489e-05 73 91 784 816  
-178.017 51.906 -164.401062 38.625557 0.00977 5.833e-06 91 109 784 816  
-178.009 51.91 -164.401062 38.582211 0.007851 3.13e-05 73 91 816 849  
-178.008 51.906 -164.401062 38.582111 0.005968 8.706e-06 91 109 816 849  
-178.017 51.901 -164.401062 38.624817 0.010017 1.2533e-05 109 127 784 816  
-178.017 51.896 -164.401077 38.624489 0.009545 3.33e-06 127 146 784 816  
-178.008 51.901 -164.401062 38.581696 0.003602 8.477e-06 109 127 816 849  
-178.008 51.896 -164.401062 38.584946 0.003098 3.958e-06 127 146 816 849  
-177.994 51.908 -164.401062 38.522427 0.001573 2.455e-06 73 109 849 915  
-177.995 51.898 -164.401077 38.522369 -0.001182 1.057e-06 109 146 849 915  
-177.967 51.915 -164.401093 38.411438 -0.00558 8.993e-06 0 73 915 1046  
-177.976 51.908 -164.401062 38.443062 -0.004201 2.709e-06 73 109 915 980  
-177.976 51.898 -164.401062 38.436661 -0.006545 1.372e-06 109 146 915 980  
-177.963 51.911 -164.401062 38.379772 -0.009873 1.2332e-05 73 91 980 1013  
-177.963 51.906 -164.401062 38.373466 -0.01274 1.3419e-05 91 109 980 1013  
-177.956 51.911 -164.401062 38.334545 -0.007062 5.9055e-05 73 91 1013 1046  
-177.957 51.906 -164.401062 38.327972 -0.008558 8.0945e-05 91 109 1013 1046  
-177.963 51.901 -164.401062 38.369114 -0.015599 1.3439e-05 109 127 980 1013  
-177.963 51.896 -164.401062 38.363644 -0.014293 9.671e-06 127 146 980 1013  
-177.957 51.901 -164.401062 38.323013 -0.023195 0.000122061 109 127 1013 1046  
-177.958 51.897 -164.401062 38.323627 -0.010957 0.000175844 127 146 1013 1046  
-178.017 51.891 -164.401062 38.625023 0.010589 5.615e-06 146 164 784 816  
-178.017 51.886 -164.401062 38.627827 0.009073 9.318e-06 164 182 784 816  
-178.008 51.891 -164.401062 38.586166 0.003933 4.404e-06 146 164 816 849  
-178.008 51.886 -164.401062 38.588039 0.003926 4.742e-06 164 182 816 849  
-178.02 51.882 -164.401062 38.640717 -0.002617 3.8573e-05 182 191 784 800  
-178.02 51.879 -164.401062 38.641254 -0.01067 6.0696e-05 191 200 784 800  
-178.015 51.882 -164.401062 38.619019 0.002081 4.5933e-05 182 191 800 816  
-178.015 51.879 -164.401062 38.619934 0.001836 4.8535e-05 191 200 800 816  
-178.02 51.877 -164.401062 38.640701 -0.013557 9.9453e-05 200 209 784 800  
-178.02 51.874 -164.401077 38.63987 0.005889 0.000141059 209 219 784 800  
-178.015 51.877 -164.401062 38.620495 -0.004477 5.7046e-05 200 209 800 816  
-178.016 51.875 -164.401062 38.62542 0.000437 0.00040295 209 214 800 808  
-178.016 51.873 -164.401062 38.625542 -0.000623 0.000533651 214 219 800 808  
-178.014 51.875 -164.401062 38.615875 -0.002632 0.000162613 209 214 808 816  
-178.014 51.873 -164.401062 38.616142 -0.000573 0.000312099 214 219 808 816  
-178.008 51.881 -164.401062 38.589363 0.003052 6.085e-06 182 200 816 849  
-178.008 51.875 -164.401062 38.591656 0.001565 8.618e-06 200 219 816 849  
-177.999 51.891 -164.401062 38.546036 -0.000184 4.998e-06 146 164 849 882  
-177.999 51.886 -164.401062 38.54565 0.000705 3.89e-06 164 182 849 882  
-177.99 51.891 -164.401062 38.50058 -0.003963 4.759e-06 146 164 882 915  
-177.99 51.886 -164.401062 38.500046 -0.004529 4.46e-06 164 182 882 915  
-177.999 51.881 -164.401062 38.545605 0.001511 6.57e-06 182 200 849 882  
-177.999 51.875 -164.401062 38.547581 -0.004892 7.214e-06 200 219 849 882  
-177.99 51.881 -164.401062 38.498322 -0.004319 3.866e-06 182 200 882 915  
-177.99 51.875 -164.401062 38.49622 -0.005229 3.856e-06 200 219 882 915  
-178.02 51.871 -164.401062 38.639511 -0.022805 0.000191652 219 228 784 800  
-178.02 51.869 -164.401062 38.637344 -0.023758 0.00011054 228 237 784 800  
-178.016 51.872 -164.401062 38.625629 -0.012742 0.00037806 219 223 800 808  
-178.016 51.871 -164.401062 38.625313 -0.019304 0.000695311 223 228 800 808  
-178.014 51.872 -164.401062 38.616367 -0.013673 0.000561775 219 223 808 816  
-178.015 51.871 -164.401062 38.618401 -0.011444 0.001854641 223 225 808 812  
-178.015 51.871 -164.401077 38.619312 -0.030596 0.001420904 225 228 808 812  
-178.013 51.871 -164.401062 38.614693 0.029392 0.002963244 223 225 812 816  
-178.013 51.871 -164.401077 38.613129 0.009153 0.001194712 225 228 812 816  
-178.016 51.87 -164.401062 38.624199 -0.052096 0.000840186 228 232 800 808  
-178.017 51.869 -164.401062 38.625565 0.002243 0.002958348 232 234 800 804  
-178.017 51.868 -164.401077 38.624123 0.014614 0.002164242 234 237 800 804  
-178.016 51.869 -164.401062 38.620533 0.003672 0.001404 232 234 804 808  
-178.016 51.868 -164.401077 38.619312 0.01559 0.001567321 234 237 804 808  
-178.015 51.87 -164.401062 38.619068 -0.023073 0.000334536 228 230 808 812  
-178.015 51.869 -164.401062 38.617878 -0.026646 0.001112984 230 232 808 812  
-178.013 51.87 -164.401062 38.614487 -0.014085 0.000351887 228 230 812 816  
-178.013 51.869 -164.401062 38.613876 -0.014746 0.000327018 230 232 812 816  
-178.015 51.869 -164.401062 38.61705 -0.005923 0.002346701 232 234 808 812  
-178.015 51.868 -164.401077 38.614208 -0.004383 0.003168209 234 237 808 812  
-178.013 51.869 -164.401062 38.6119 -0.01267 0.000637644 232 234 812 816  
-178.013 51.868 -164.401077 38.60957 -0.004538 0.000851436 234 237 812 816  
-178.02 51.866 -164.401062 38.63348 -0.020616 0.000181864 237 246 784 800  
-178.021 51.865 -164.401062 38.635315 -0.012307 0.000790296 246 250 784 792  
-178.021 51.863 -164.401062 38.632275 -0.022397 0.000176632 250 255 784 792  
-178.019 51.865 -164.401062 38.624237 0.000465 0.000485273 246 250 792 800  
-178.019 51.864 -164.401062 38.625244 -0.016887 0.001675653 250 252 792 796  
-178.019 51.863 -164.401077 38.624348 -0.023233 0.000373288 252 255 792 796  
-178.018 51.864 -164.401062 38.619511 -0.004972 0.001877114 250 252 796 800  
-178.018 51.863 -164.401077 38.618332 -0.014407 0.002072868 252 255 796 800  
-178.017 51.867 -164.401062 38.622993 0.025112 0.004670437 237 239 800 804  
-178.017 51.867 -164.401062 38.621704 0.01475 0.002029996 239 241 800 804  
-178.016 51.867 -164.401062 38.617664 0.032199 0.000904876 237 239 804 808  
